municipality,year,url,alt_url
Sherborn,2022,https://sherbornma.org/home/news-announcements,
Sherborn,2022,https://sherbornma.org/CivicAlerts.aspx,
Sherborn,2022,https://sherbornma.org/AlertCenter.aspx,
Sherborn,2022,https://sherbornma.org/town-clerk,
Sherborn,2022,https://sherbornma.org/departments/town-clerk,
Sherborn,2022,https://sherbornma.org/town-clerk/news,
Sherborn,2022,https://sherbornma.org/elections,
Sherborn,2022,https://sherbornma.org/election-results,
Sherborn,2022,https://sherbornma.org/town-clerk/pages/election-results,
Sherborn,2022,https://sherbornma.org/sitemap.xml,
Southampton,2023,https://townofsouthampton.org/home/news,
Southampton,2023,https://townofsouthampton.org/news,
Southampton,2023,https://townofsouthampton.org/news-announcements,
Southampton,2023,https://townofsouthampton.org/home/news-announcements,
Southampton,2023,https://townofsouthampton.org/CivicAlerts.aspx,
Southampton,2023,https://townofsouthampton.org/AlertCenter.aspx,
Southampton,2023,https://townofsouthampton.org/town-clerk,
Southampton,2023,https://townofsouthampton.org/departments/town-clerk,
Southampton,2023,https://townofsouthampton.org/town-clerk/news,
Southampton,2023,https://townofsouthampton.org/elections,
Southampton,2023,https://townofsouthampton.org/election-results,
Southampton,2023,https://townofsouthampton.org/town-clerk/pages/election-results,
Southampton,2023,https://townofsouthampton.org/sitemap.xml,
Southbridge,2023,https://ci.southbridge.ma.us/home/news,
Southbridge,2023,https://ci.southbridge.ma.us/news,
Southbridge,2023,https://ci.southbridge.ma.us/news-announcements,
Southbridge,2023,https://ci.southbridge.ma.us/home/news-announcements,
Southbridge,2023,https://ci.southbridge.ma.us/CivicAlerts.aspx,
Southbridge,2023,https://ci.southbridge.ma.us/AlertCenter.aspx,
Southbridge,2023,https://ci.southbridge.ma.us/town-clerk,
Southbridge,2023,https://ci.southbridge.ma.us/departments/town-clerk,
Southbridge,2023,https://ci.southbridge.ma.us/town-clerk/news,
Southbridge,2023,https://ci.southbridge.ma.us/elections,
Southbridge,2023,https://ci.southbridge.ma.us/election-results,
Southbridge,2023,https://ci.southbridge.ma.us/town-clerk/pages/election-results,
Southbridge,2023,https://ci.southbridge.ma.us/sitemap.xml,
Sturbridge,2021,https://sturbridge.gov/home/news,
Sturbridge,2021,https://sturbridge.gov/news,
Sturbridge,2021,https://sturbridge.gov/news-announcements,
Sturbridge,2021,https://sturbridge.gov/home/news-announcements,
Sturbridge,2021,https://sturbridge.gov/CivicAlerts.aspx,
Sturbridge,2021,https://sturbridge.gov/AlertCenter.aspx,
Sturbridge,2021,https://sturbridge.gov/town-clerk,
Sturbridge,2021,https://sturbridge.gov/departments/town-clerk,
Sturbridge,2021,https://sturbridge.gov/town-clerk/news,
Sturbridge,2021,https://sturbridge.gov/elections,
Sturbridge,2021,https://sturbridge.gov/election-results,
Sturbridge,2021,https://sturbridge.gov/town-clerk/pages/election-results,
Sturbridge,2021,https://sturbridge.gov/sitemap.xml,
Sunderland,2022,https://townofsunderland.us/home/news,
Sunderland,2022,https://townofsunderland.us/news,
Sunderland,2022,https://townofsunderland.us/news-announcements,
Sunderland,2022,https://townofsunderland.us/home/news-announcements,
Sunderland,2022,https://townofsunderland.us/CivicAlerts.aspx,
Sunderland,2022,https://townofsunderland.us/AlertCenter.aspx,
Sunderland,2022,https://townofsunderland.us/town-clerk,
Sunderland,2022,https://townofsunderland.us/departments/town-clerk,
Sunderland,2022,https://townofsunderland.us/town-clerk/news,
Sunderland,2022,https://townofsunderland.us/elections,
Sunderland,2022,https://townofsunderland.us/election-results,
Sunderland,2022,https://townofsunderland.us/town-clerk/pages/election-results,
Sunderland,2022,https://townofsunderland.us/sitemap.xml,
Sutton,2021,https://suttonma.org/home/news,
Sutton,2021,https://suttonma.org/news,
Sutton,2021,https://suttonma.org/news-announcements,
Sutton,2021,https://suttonma.org/home/news-announcements,
Sutton,2021,https://suttonma.org/CivicAlerts.aspx,
Sutton,2021,https://suttonma.org/AlertCenter.aspx,
Sutton,2021,https://suttonma.org/town-clerk,
Sutton,2021,https://suttonma.org/departments/town-clerk,
Sutton,2021,https://suttonma.org/town-clerk/news,
Sutton,2021,https://suttonma.org/elections,
Sutton,2021,https://suttonma.org/election-results,
Sutton,2021,https://suttonma.org/town-clerk/pages/election-results,
Sutton,2021,https://suttonma.org/sitemap.xml,
Tisbury,2022,https://tisburyma.gov/home/news,
Tisbury,2022,https://tisburyma.gov/news,
Tisbury,2022,https://tisburyma.gov/news-announcements,
Tisbury,2022,https://tisburyma.gov/home/news-announcements,
Tisbury,2022,https://tisburyma.gov/CivicAlerts.aspx,
Tisbury,2022,https://tisburyma.gov/AlertCenter.aspx,
Tisbury,2022,https://tisburyma.gov/town-clerk,
Tisbury,2022,https://tisburyma.gov/departments/town-clerk,
Tisbury,2022,https://tisburyma.gov/town-clerk/news,
Tisbury,2022,https://tisburyma.gov/elections,
Tisbury,2022,https://tisburyma.gov/election-results,
Tisbury,2022,https://tisburyma.gov/town-clerk/pages/election-results,
Tisbury,2022,https://tisburyma.gov/sitemap.xml,
Tolland,2021,https://tolland-ma.gov/home/news,
Tolland,2021,https://tolland-ma.gov/news,
Tolland,2021,https://tolland-ma.gov/news-announcements,
Tolland,2021,https://tolland-ma.gov/home/news-announcements,
Tolland,2021,https://tolland-ma.gov/CivicAlerts.aspx,
Tolland,2021,https://tolland-ma.gov/AlertCenter.aspx,
Tolland,2021,https://tolland-ma.gov/town-clerk,
Tolland,2021,https://tolland-ma.gov/departments/town-clerk,
Tolland,2021,https://tolland-ma.gov/town-clerk/news,
Tolland,2021,https://tolland-ma.gov/elections,
Tolland,2021,https://tolland-ma.gov/election-results,
Tolland,2021,https://tolland-ma.gov/town-clerk/pages/election-results,
Tolland,2021,https://tolland-ma.gov/sitemap.xml,
Topsfield,2022,https://topsfield-ma.gov/home/news,
Topsfield,2022,https://topsfield-ma.gov/news,
Topsfield,2022,https://topsfield-ma.gov/news-announcements,
Topsfield,2022,https://topsfield-ma.gov/home/news-announcements,
Topsfield,2022,https://topsfield-ma.gov/CivicAlerts.aspx,
Topsfield,2022,https://topsfield-ma.gov/AlertCenter.aspx,
Topsfield,2022,https://topsfield-ma.gov/town-clerk,
Topsfield,2022,https://topsfield-ma.gov/departments/town-clerk,
Topsfield,2022,https://topsfield-ma.gov/town-clerk/news,
Topsfield,2022,https://topsfield-ma.gov/elections,
Topsfield,2022,https://topsfield-ma.gov/election-results,
Topsfield,2022,https://topsfield-ma.gov/town-clerk/pages/election-results,
Topsfield,2022,https://topsfield-ma.gov/sitemap.xml,
Tyngsborough,2023,https://tyngsboroughma.gov/home/news,
Tyngsborough,2023,https://tyngsboroughma.gov/news,
Tyngsborough,2023,https://tyngsboroughma.gov/news-announcements,
Tyngsborough,2023,https://tyngsboroughma.gov/home/news-announcements,
Tyngsborough,2023,https://tyngsboroughma.gov/CivicAlerts.aspx,
Tyngsborough,2023,https://tyngsboroughma.gov/AlertCenter.aspx,
Tyngsborough,2023,https://tyngsboroughma.gov/town-clerk,
Tyngsborough,2023,https://tyngsboroughma.gov/departments/town-clerk,
Tyngsborough,2023,https://tyngsboroughma.gov/town-clerk/news,
Tyngsborough,2023,https://tyngsboroughma.gov/elections,
Tyngsborough,2023,https://tyngsboroughma.gov/election-results,
Tyngsborough,2023,https://tyngsboroughma.gov/town-clerk/pages/election-results,
Tyngsborough,2023,https://tyngsboroughma.gov/sitemap.xml,
Tyringham,2022,https://tyringham-ma.gov/home/news,
Tyringham,2022,https://tyringham-ma.gov/news,
Tyringham,2022,https://tyringham-ma.gov/news-announcements,
Tyringham,2022,https://tyringham-ma.gov/home/news-announcements,
Tyringham,2022,https://tyringham-ma.gov/CivicAlerts.aspx,
Tyringham,2022,https://tyringham-ma.gov/AlertCenter.aspx,
Tyringham,2022,https://tyringham-ma.gov/town-clerk,
Tyringham,2022,https://tyringham-ma.gov/departments/town-clerk,
Tyringham,2022,https://tyringham-ma.gov/town-clerk/news,
Tyringham,2022,https://tyringham-ma.gov/elections,
Tyringham,2022,https://tyringham-ma.gov/election-results,
Tyringham,2022,https://tyringham-ma.gov/town-clerk/pages/election-results,
Tyringham,2022,https://tyringham-ma.gov/sitemap.xml,
Uxbridge,2021,https://uxbridge-ma.gov/home/news,
Uxbridge,2021,https://uxbridge-ma.gov/news,
Uxbridge,2021,https://uxbridge-ma.gov/news-announcements,
Uxbridge,2021,https://uxbridge-ma.gov/home/news-announcements,
Uxbridge,2021,https://uxbridge-ma.gov/CivicAlerts.aspx,
Uxbridge,2021,https://uxbridge-ma.gov/AlertCenter.aspx,
Uxbridge,2021,https://uxbridge-ma.gov/town-clerk,
Uxbridge,2021,https://uxbridge-ma.gov/departments/town-clerk,
Uxbridge,2021,https://uxbridge-ma.gov/town-clerk/news,
Uxbridge,2021,https://uxbridge-ma.gov/elections,
Uxbridge,2021,https://uxbridge-ma.gov/election-results,
Uxbridge,2021,https://uxbridge-ma.gov/town-clerk/pages/election-results,
Uxbridge,2021,https://uxbridge-ma.gov/sitemap.xml,
Wareham,2022,https://wareham.ma.us/home/news,
Wareham,2022,https://wareham.ma.us/news,
Wareham,2022,https://wareham.ma.us/news-announcements,
Wareham,2022,https://wareham.ma.us/home/news-announcements,
Wareham,2022,https://wareham.ma.us/CivicAlerts.aspx,
Wareham,2022,https://wareham.ma.us/AlertCenter.aspx,
Wareham,2022,https://wareham.ma.us/town-clerk,
Wareham,2022,https://wareham.ma.us/departments/town-clerk,
Wareham,2022,https://wareham.ma.us/town-clerk/news,
Wareham,2022,https://wareham.ma.us/elections,
Wareham,2022,https://wareham.ma.us/election-results,
Wareham,2022,https://wareham.ma.us/town-clerk/pages/election-results,
Wareham,2022,https://wareham.ma.us/sitemap.xml,
Warren,2022,https://warren-ma.gov/home/news,
Warren,2022,https://warren-ma.gov/news,
Warren,2022,https://warren-ma.gov/news-announcements,
Warren,2022,https://warren-ma.gov/home/news-announcements,
Warren,2022,https://warren-ma.gov/CivicAlerts.aspx,
Warren,2022,https://warren-ma.gov/AlertCenter.aspx,
Warren,2022,https://warren-ma.gov/town-clerk,
Warren,2022,https://warren-ma.gov/departments/town-clerk,
Warren,2022,https://warren-ma.gov/town-clerk/news,
Warren,2022,https://warren-ma.gov/elections,
Warren,2022,https://warren-ma.gov/election-results,
Warren,2022,https://warren-ma.gov/town-clerk/pages/election-results,
Warren,2022,https://warren-ma.gov/sitemap.xml,
Washington,2021,https://washington-ma.gov/home/news,
Washington,2021,https://washington-ma.gov/news,
Washington,2021,https://washington-ma.gov/news-announcements,
Washington,2021,https://washington-ma.gov/home/news-announcements,
Washington,2021,https://washington-ma.gov/CivicAlerts.aspx,
Washington,2021,https://washington-ma.gov/AlertCenter.aspx,
Washington,2021,https://washington-ma.gov/town-clerk,
Washington,2021,https://washington-ma.gov/departments/town-clerk,
Washington,2021,https://washington-ma.gov/town-clerk/news,
Washington,2021,https://washington-ma.gov/elections,
Washington,2021,https://washington-ma.gov/election-results,
Washington,2021,https://washington-ma.gov/town-clerk/pages/election-results,
Washington,2021,https://washington-ma.gov/sitemap.xml,
Wendell,2021,https://wendellmass.us/home/news,
Wendell,2021,https://wendellmass.us/news,
Wendell,2021,https://wendellmass.us/news-announcements,
Wendell,2021,https://wendellmass.us/home/news-announcements,
Wendell,2021,https://wendellmass.us/CivicAlerts.aspx,
Wendell,2021,https://wendellmass.us/AlertCenter.aspx,
Wendell,2021,https://wendellmass.us/town-clerk,
Wendell,2021,https://wendellmass.us/departments/town-clerk,
Wendell,2021,https://wendellmass.us/town-clerk/news,
Wendell,2021,https://wendellmass.us/elections,
Wendell,2021,https://wendellmass.us/election-results,
Wendell,2021,https://wendellmass.us/town-clerk/pages/election-results,
Wendell,2021,https://wendellmass.us/sitemap.xml,
West Brookfield,2022,https://wbrookfield.com/home/news,
West Brookfield,2022,https://wbrookfield.com/news,
West Brookfield,2022,https://wbrookfield.com/news-announcements,
West Brookfield,2022,https://wbrookfield.com/home/news-announcements,
West Brookfield,2022,https://wbrookfield.com/CivicAlerts.aspx,
West Brookfield,2022,https://wbrookfield.com/AlertCenter.aspx,
West Brookfield,2022,https://wbrookfield.com/town-clerk,
West Brookfield,2022,https://wbrookfield.com/departments/town-clerk,
West Brookfield,2022,https://wbrookfield.com/town-clerk/news,
West Brookfield,2022,https://wbrookfield.com/elections,
West Brookfield,2022,https://wbrookfield.com/election-results,
West Brookfield,2022,https://wbrookfield.com/town-clerk/pages/election-results,
West Brookfield,2022,https://wbrookfield.com/sitemap.xml,
West Newbury,2024,https://wnewbury.org/home/news,
West Newbury,2024,https://wnewbury.org/news,
West Newbury,2024,https://wnewbury.org/news-announcements,
West Newbury,2024,https://wnewbury.org/home/news-announcements,
West Newbury,2024,https://wnewbury.org/CivicAlerts.aspx,
West Newbury,2024,https://wnewbury.org/AlertCenter.aspx,
West Newbury,2024,https://wnewbury.org/town-clerk,
West Newbury,2024,https://wnewbury.org/departments/town-clerk,
West Newbury,2024,https://wnewbury.org/town-clerk/news,
West Newbury,2024,https://wnewbury.org/elections,
West Newbury,2024,https://wnewbury.org/election-results,
West Newbury,2024,https://wnewbury.org/town-clerk/pages/election-results,
West Newbury,2024,https://wnewbury.org/sitemap.xml,
West Springfield,2023,https://townofwestspringfield.org/home/news,
West Springfield,2023,https://townofwestspringfield.org/news,
West Springfield,2023,https://townofwestspringfield.org/news-announcements,
West Springfield,2023,https://townofwestspringfield.org/home/news-announcements,
West Springfield,2023,https://townofwestspringfield.org/CivicAlerts.aspx,
West Springfield,2023,https://townofwestspringfield.org/AlertCenter.aspx,
West Springfield,2023,https://townofwestspringfield.org/town-clerk,
West Springfield,2023,https://townofwestspringfield.org/departments/town-clerk,
West Springfield,2023,https://townofwestspringfield.org/town-clerk/news,
West Springfield,2023,https://townofwestspringfield.org/elections,
West Springfield,2023,https://townofwestspringfield.org/election-results,
West Springfield,2023,https://townofwestspringfield.org/town-clerk/pages/election-results,
West Springfield,2023,https://townofwestspringfield.org/sitemap.xml,
West Stockbridge,2021,https://weststockbridge-ma.gov/home/news,
West Stockbridge,2021,https://weststockbridge-ma.gov/news,
West Stockbridge,2021,https://weststockbridge-ma.gov/news-announcements,
West Stockbridge,2021,https://weststockbridge-ma.gov/home/news-announcements,
West Stockbridge,2021,https://weststockbridge-ma.gov/CivicAlerts.aspx,
West Stockbridge,2021,https://weststockbridge-ma.gov/AlertCenter.aspx,
West Stockbridge,2021,https://weststockbridge-ma.gov/town-clerk,
West Stockbridge,2021,https://weststockbridge-ma.gov/departments/town-clerk,
West Stockbridge,2021,https://weststockbridge-ma.gov/town-clerk/news,
West Stockbridge,2021,https://weststockbridge-ma.gov/elections,
West Stockbridge,2021,https://weststockbridge-ma.gov/election-results,
West Stockbridge,2021,https://weststockbridge-ma.gov/town-clerk/pages/election-results,
West Stockbridge,2021,https://weststockbridge-ma.gov/sitemap.xml,
Westhampton,2021,https://westhampton-ma.com/home/news,
Westhampton,2021,https://westhampton-ma.com/news,
Westhampton,2021,https://westhampton-ma.com/news-announcements,
Westhampton,2021,https://westhampton-ma.com/home/news-announcements,
Westhampton,2021,https://westhampton-ma.com/CivicAlerts.aspx,
Westhampton,2021,https://westhampton-ma.com/AlertCenter.aspx,
Westhampton,2021,https://westhampton-ma.com/town-clerk,
Westhampton,2021,https://westhampton-ma.com/departments/town-clerk,
Westhampton,2021,https://westhampton-ma.com/town-clerk/news,
Westhampton,2021,https://westhampton-ma.com/elections,
Westhampton,2021,https://westhampton-ma.com/election-results,
Westhampton,2021,https://westhampton-ma.com/town-clerk/pages/election-results,
Westhampton,2021,https://westhampton-ma.com/sitemap.xml,
Whately,2021,https://whately.org/home/news,
Whately,2021,https://whately.org/news,
Whately,2021,https://whately.org/news-announcements,
Whately,2021,https://whately.org/home/news-announcements,
Whately,2021,https://whately.org/CivicAlerts.aspx,
Whately,2021,https://whately.org/AlertCenter.aspx,
Whately,2021,https://whately.org/town-clerk,
Whately,2021,https://whately.org/departments/town-clerk,
Whately,2021,https://whately.org/town-clerk/news,
Whately,2021,https://whately.org/elections,
Whately,2021,https://whately.org/election-results,
Whately,2021,https://whately.org/town-clerk/pages/election-results,
Whately,2021,https://whately.org/sitemap.xml,
Yarmouth,2021,https://yarmouth.ma.us/home/news,
Yarmouth,2021,https://yarmouth.ma.us/news,
Yarmouth,2021,https://yarmouth.ma.us/news-announcements,
Yarmouth,2021,https://yarmouth.ma.us/home/news-announcements,
Yarmouth,2021,https://yarmouth.ma.us/CivicAlerts.aspx,
Yarmouth,2021,https://yarmouth.ma.us/AlertCenter.aspx,
Yarmouth,2021,https://yarmouth.ma.us/town-clerk,
Yarmouth,2021,https://yarmouth.ma.us/departments/town-clerk,
Yarmouth,2021,https://yarmouth.ma.us/town-clerk/news,
Yarmouth,2021,https://yarmouth.ma.us/elections,
Yarmouth,2021,https://yarmouth.ma.us/election-results,
Yarmouth,2021,https://yarmouth.ma.us/town-clerk/pages/election-results,
Yarmouth,2021,https://yarmouth.ma.us/sitemap.xml,
